doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
124959,0.0,2.493765586034913,67.33167082294264,0.0,0.0,7.481296758104738,72.31920199501248,4.987531172069826,9.975062344139651,4.987531172069826,12.468827930174564,0.0,14.962593516209475,17.456359102244388,0.0,184.53865336658353,0.0,0.0,32.418952618453865,0.0,4.987531172069826,0.0,2.493765586034913,17.456359102244388,0.0,0.0,0.0,2.493765586034913,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,4.987531172069826,82.29426433915212,42.394014962593516,14.962593516209475,52.36907730673317,0.5644329896907216,5.079896907216495,4.987531172069826,0.0,0.0,2.493765586034913,12.468827930174564,0.0,9.975062344139651,22.443890274314214,0.0,7.481296758104738,14.962593516209475,29.92518703241895,22.443890274314214,4.987531172069826,17.456359102244388,2.493765586034913,4.987531172069826,0.0,0.0,9.975062344139651,9.975062344139651,0.0,9.975062344139651
125347,2.444987775061125,2.444987775061125,48.8997555012225,0.0,0.0,7.334963325183374,53.78973105134474,2.444987775061125,12.224938875305625,9.7799511002445,0.0,0.0,9.7799511002445,39.119804400978,2.444987775061125,190.70904645476773,2.444987775061125,0.0,39.119804400978,2.444987775061125,4.88997555012225,0.0,4.88997555012225,19.559902200489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.0,2.444987775061125,7.334963325183374,85.57457212713938,80.68459657701712,12.224938875305625,61.12469437652811,0.6045918367346939,5.293367346938775,4.88997555012225,0.0,0.0,0.0,4.88997555012225,0.0,2.444987775061125,17.114914425427873,0.0,4.88997555012225,4.88997555012225,24.44987775061125,7.334963325183374,0.0,19.559902200489,0.0,0.0,0.0,4.88997555012225,14.669926650366747,0.0,0.0,14.669926650366747
12650,0.0,4.88997555012225,75.79462102689487,0.0,0.0,0.0,41.56479217603912,0.0,9.7799511002445,12.224938875305625,0.0,0.0,14.669926650366747,26.89486552567237,4.88997555012225,288.5085574572127,0.0,0.0,39.119804400978,2.444987775061125,4.88997555012225,0.0,0.0,12.224938875305625,0.0,0.0,2.444987775061125,2.444987775061125,4.88997555012225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88997555012225,12.224938875305625,70.90464547677261,90.46454767726162,12.224938875305625,41.56479217603912,0.5063938618925832,5.445012787723785,4.88997555012225,0.0,0.0,0.0,9.7799511002445,0.0,2.444987775061125,4.88997555012225,0.0,9.7799511002445,7.334963325183374,19.559902200489,12.224938875305625,0.0,17.114914425427873,2.444987775061125,0.0,0.0,4.88997555012225,9.7799511002445,0.0,0.0,2.444987775061125
127323,0.0,0.0,54.86284289276808,2.493765586034913,0.0,0.0,19.950124688279303,24.93765586034913,4.987531172069826,2.493765586034913,0.0,0.0,12.468827930174564,2.493765586034913,9.975062344139651,239.4014962593516,2.493765586034913,0.0,19.950124688279303,0.0,0.0,0.0,0.0,17.456359102244388,2.493765586034913,0.0,0.0,2.493765586034913,7.481296758104738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468827930174564,4.987531172069826,92.26932668329177,69.82543640897755,0.0,84.78802992518703,0.5822454308093995,4.921671018276762,0.0,9.975062344139651,0.0,7.481296758104738,4.987531172069826,0.0,7.481296758104738,9.975062344139651,0.0,7.481296758104738,4.987531172069826,9.975062344139651,4.987531172069826,0.0,14.962593516209475,2.493765586034913,0.0,0.0,4.987531172069826,7.481296758104738,7.481296758104738,0.0,9.975062344139651
128592,0.0,0.0,47.38154613466334,7.481296758104738,0.0,0.0,12.468827930174564,12.468827930174564,0.0,2.493765586034913,0.0,0.0,17.456359102244388,24.93765586034913,2.493765586034913,251.8703241895262,4.987531172069826,0.0,34.912718204488776,0.0,0.0,0.0,4.987531172069826,7.481296758104738,0.0,0.0,2.493765586034913,2.493765586034913,7.481296758104738,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,0.0,7.481296758104738,94.76309226932668,89.77556109725685,17.456359102244388,79.80049875311721,0.5773195876288659,5.31701030927835,2.493765586034913,9.975062344139651,0.0,0.0,4.987531172069826,0.0,7.481296758104738,7.481296758104738,4.987531172069826,14.962593516209475,0.0,22.443890274314214,0.0,2.493765586034913,7.481296758104738,0.0,0.0,0.0,4.987531172069826,22.443890274314214,4.987531172069826,0.0,14.962593516209475
129839,0.0,0.0,45.68527918781726,0.0,2.5380710659898473,0.0,25.380710659898476,0.0,2.5380710659898473,7.614213197969543,0.0,0.0,7.614213197969543,5.076142131979695,10.15228426395939,322.3350253807107,2.5380710659898473,0.0,35.53299492385787,2.5380710659898473,0.0,0.0,0.0,12.690355329949238,12.690355329949238,0.0,0.0,0.0,2.5380710659898473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5380710659898473,7.614213197969543,93.90862944162437,58.3756345177665,15.228426395939087,40.60913705583756,0.568733153638814,4.835579514824798,2.5380710659898473,2.5380710659898473,0.0,2.5380710659898473,2.5380710659898473,0.0,2.5380710659898473,12.690355329949238,2.5380710659898473,2.5380710659898473,2.5380710659898473,7.614213197969543,7.614213197969543,0.0,7.614213197969543,0.0,0.0,0.0,0.0,22.84263959390863,5.076142131979695,0.0,5.076142131979695
132735,0.0,0.0,39.31203931203931,2.457002457002457,4.914004914004914,0.0,17.1990171990172,14.742014742014742,2.457002457002457,4.914004914004914,0.0,0.0,4.914004914004914,0.0,2.457002457002457,265.35626535626534,0.0,0.0,22.11302211302211,2.457002457002457,0.0,0.0,0.0,14.742014742014742,2.457002457002457,0.0,0.0,0.0,2.457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914004914004914,7.371007371007371,81.08108108108108,81.08108108108108,9.828009828009828,54.054054054054056,0.5398457583547558,4.67866323907455,0.0,2.457002457002457,0.0,2.457002457002457,2.457002457002457,0.0,7.371007371007371,4.914004914004914,2.457002457002457,9.828009828009828,4.914004914004914,0.0,2.457002457002457,0.0,4.914004914004914,0.0,0.0,0.0,4.914004914004914,17.1990171990172,7.371007371007371,0.0,2.457002457002457
13365,0.0,0.0,59.8503740648379,0.0,0.0,0.0,34.912718204488776,2.493765586034913,9.975062344139651,7.481296758104738,0.0,0.0,7.481296758104738,52.36907730673317,2.493765586034913,261.8453865336659,0.0,0.0,19.950124688279303,0.0,0.0,0.0,0.0,19.950124688279303,0.0,0.0,2.493765586034913,4.987531172069826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481296758104738,9.975062344139651,87.28179551122194,69.82543640897755,7.481296758104738,37.406483790523694,0.5116279069767442,5.317829457364341,7.481296758104738,0.0,0.0,0.0,0.0,0.0,4.987531172069826,7.481296758104738,2.493765586034913,0.0,9.975062344139651,14.962593516209475,12.468827930174564,2.493765586034913,4.987531172069826,2.493765586034913,0.0,0.0,0.0,7.481296758104738,2.493765586034913,0.0,2.493765586034913
137146,19.184652278177456,2.398081534772182,59.95203836930456,4.796163069544364,2.398081534772182,9.592326139088728,86.33093525179856,0.0,9.592326139088728,11.990407673860911,0.0,0.0,35.97122302158273,38.36930455635491,0.0,177.4580335731415,0.0,0.0,33.57314148681055,0.0,2.398081534772182,0.0,2.398081534772182,16.786570743405274,2.398081534772182,0.0,2.398081534772182,0.0,4.796163069544364,0.0,0.0,0.0,4.796163069544364,0.0,0.0,0.0,0.0,0.0,98.32134292565947,64.74820143884892,9.592326139088728,76.73860911270982,0.599009900990099,5.02970297029703,0.0,0.0,0.0,0.0,7.194244604316547,0.0,9.592326139088728,7.194244604316547,2.398081534772182,0.0,0.0,31.17505995203837,2.398081534772182,0.0,21.58273381294964,0.0,4.796163069544364,0.0,0.0,21.58273381294964,11.990407673860911,0.0,21.58273381294964
137901,0.0,0.0,46.79802955665024,4.926108374384237,0.0,0.0,49.26108374384237,2.4630541871921183,12.315270935960593,7.389162561576354,4.926108374384237,0.0,7.389162561576354,22.167487684729064,7.389162561576354,243.8423645320197,9.852216748768473,0.0,22.167487684729064,0.0,0.0,0.0,0.0,19.704433497536947,4.926108374384237,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,7.389162561576354,76.35467980295567,61.576354679802954,12.315270935960593,46.79802955665024,0.5594936708860759,4.89620253164557,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,2.4630541871921183,9.852216748768473,0.0,14.778325123152708,0.0,17.241379310344826,14.778325123152708,0.0,12.315270935960593,0.0,0.0,2.4630541871921183,9.852216748768473,14.778325123152708,4.926108374384237,0.0,2.4630541871921183
139919,0.0,0.0,58.8235294117647,2.450980392156863,0.0,4.901960784313726,44.11764705882353,17.156862745098042,4.901960784313726,0.0,0.0,0.0,9.803921568627452,14.705882352941176,2.450980392156863,289.21568627450984,0.0,0.0,29.41176470588235,0.0,4.901960784313726,0.0,0.0,14.705882352941176,0.0,0.0,0.0,4.901960784313726,0.0,0.0,0.0,0.0,0.0,2.450980392156863,0.0,0.0,12.254901960784313,12.254901960784313,85.7843137254902,71.07843137254902,7.352941176470588,61.27450980392157,0.5728900255754475,5.156010230179028,0.0,0.0,0.0,0.0,7.352941176470588,0.0,2.450980392156863,12.254901960784313,0.0,7.352941176470588,2.450980392156863,22.058823529411764,4.901960784313726,0.0,22.058823529411764,0.0,2.450980392156863,0.0,2.450980392156863,12.254901960784313,4.901960784313726,0.0,9.803921568627452
140258,0.0,0.0,58.8235294117647,4.901960784313726,2.450980392156863,2.450980392156863,44.11764705882353,2.450980392156863,2.450980392156863,2.450980392156863,0.0,0.0,26.96078431372549,17.156862745098042,12.254901960784313,237.74509803921566,0.0,0.0,36.76470588235294,2.450980392156863,0.0,0.0,2.450980392156863,17.156862745098042,0.0,0.0,0.0,2.450980392156863,2.450980392156863,4.901960784313726,0.0,0.0,0.0,2.450980392156863,0.0,0.0,7.352941176470588,2.450980392156863,75.98039215686273,88.23529411764706,17.156862745098042,41.666666666666664,0.5848101265822785,4.9189873417721515,0.0,2.450980392156863,0.0,0.0,7.352941176470588,0.0,2.450980392156863,17.156862745098042,0.0,7.352941176470588,2.450980392156863,14.705882352941176,9.803921568627452,2.450980392156863,12.254901960784313,2.450980392156863,0.0,0.0,4.901960784313726,12.254901960784313,9.803921568627452,0.0,4.901960784313726
142103,0.0,4.9504950495049505,47.02970297029703,0.0,2.4752475247524752,0.0,39.603960396039604,4.9504950495049505,4.9504950495049505,7.425742574257425,0.0,0.0,9.900990099009901,27.22772277227723,2.4752475247524752,344.05940594059405,2.4752475247524752,0.0,22.277227722772277,2.4752475247524752,0.0,0.0,0.0,14.85148514851485,2.4752475247524752,0.0,2.4752475247524752,2.4752475247524752,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85148514851485,2.4752475247524752,76.73267326732673,56.93069306930693,4.9504950495049505,37.12871287128713,0.5338541666666666,5.333333333333333,7.425742574257425,0.0,0.0,0.0,4.9504950495049505,0.0,4.9504950495049505,7.425742574257425,0.0,9.900990099009901,4.9504950495049505,14.85148514851485,0.0,0.0,19.801980198019802,0.0,0.0,0.0,7.425742574257425,4.9504950495049505,0.0,0.0,4.9504950495049505
14292,7.246376811594203,0.0,86.95652173913044,7.246376811594203,0.0,0.0,48.309178743961354,4.830917874396135,9.66183574879227,7.246376811594203,2.4154589371980677,0.0,43.47826086956522,43.47826086956522,2.4154589371980677,176.32850241545896,4.830917874396135,0.0,33.81642512077295,2.4154589371980677,0.0,0.0,0.0,26.570048309178745,0.0,0.0,0.0,0.0,12.077294685990339,0.0,4.830917874396135,0.0,0.0,0.0,0.0,2.4154589371980677,4.830917874396135,2.4154589371980677,67.6328502415459,62.80193236714976,12.077294685990339,99.03381642512076,0.6180904522613065,5.3040201005025125,12.077294685990339,0.0,0.0,2.4154589371980677,7.246376811594203,0.0,4.830917874396135,7.246376811594203,0.0,4.830917874396135,4.830917874396135,48.309178743961354,24.154589371980677,0.0,28.985507246376812,2.4154589371980677,0.0,0.0,0.0,4.830917874396135,4.830917874396135,0.0,14.492753623188406
14308,0.0,0.0,60.97560975609756,4.878048780487805,0.0,0.0,73.17073170731707,0.0,7.317073170731708,9.75609756097561,4.878048780487805,0.0,17.073170731707318,29.26829268292683,9.75609756097561,160.97560975609755,2.4390243902439024,0.0,39.02439024390244,0.0,2.4390243902439024,0.0,4.878048780487805,31.70731707317073,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317073170731708,2.4390243902439024,78.04878048780488,46.34146341463415,17.073170731707318,92.6829268292683,0.5913705583756346,5.175126903553299,0.0,2.4390243902439024,0.0,4.878048780487805,9.75609756097561,0.0,2.4390243902439024,4.878048780487805,0.0,7.317073170731708,14.634146341463415,34.146341463414636,2.4390243902439024,0.0,19.51219512195122,0.0,2.4390243902439024,2.4390243902439024,7.317073170731708,24.390243902439025,9.75609756097561,0.0,17.073170731707318
143837,0.0,0.0,37.5,2.5,2.5,0.0,42.5,5.0,5.0,10.0,2.5,0.0,15.0,25.0,0.0,277.5,15.0,0.0,12.5,0.0,0.0,0.0,5.0,15.0,0.0,0.0,5.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,82.5,35.0,2.5,50.0,0.5277044854881267,5.076517150395778,2.5,2.5,2.5,0.0,5.0,0.0,5.0,12.5,0.0,17.5,7.5,20.0,5.0,0.0,15.0,2.5,0.0,0.0,7.5,10.0,12.5,0.0,2.5
148968,0.0,0.0,51.470588235294116,0.0,0.0,0.0,17.156862745098042,4.901960784313726,4.901960784313726,12.254901960784313,2.450980392156863,0.0,19.607843137254903,19.607843137254903,7.352941176470588,291.6666666666667,4.901960784313726,0.0,24.509803921568626,0.0,0.0,0.0,2.450980392156863,24.509803921568626,0.0,0.0,7.352941176470588,2.450980392156863,4.901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,2.450980392156863,90.68627450980392,66.17647058823529,7.352941176470588,44.11764705882353,0.6157760814249363,5.363867684478372,2.450980392156863,0.0,0.0,0.0,4.901960784313726,0.0,7.352941176470588,0.0,2.450980392156863,2.450980392156863,12.254901960784313,17.156862745098042,2.450980392156863,0.0,14.705882352941176,0.0,0.0,0.0,0.0,12.254901960784313,0.0,0.0,7.352941176470588
153453,0.0,0.0,36.4963503649635,7.299270072992701,0.0,0.0,34.0632603406326,60.82725060827251,2.4330900243309004,9.732360097323602,0.0,0.0,4.866180048661801,12.165450121654501,7.299270072992701,233.57664233576642,0.0,2.4330900243309004,12.165450121654501,0.0,0.0,0.0,0.0,17.0316301703163,12.165450121654501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866180048661801,75.42579075425792,87.59124087591242,7.299270072992701,75.42579075425792,0.5614035087719298,5.162907268170426,0.0,0.0,0.0,2.4330900243309004,9.732360097323602,0.0,4.866180048661801,7.299270072992701,4.866180048661801,4.866180048661801,0.0,21.897810218978105,4.866180048661801,0.0,2.4330900243309004,2.4330900243309004,0.0,0.0,4.866180048661801,24.330900243309003,4.866180048661801,0.0,7.299270072992701
153799,2.4691358024691357,0.0,59.25925925925926,2.4691358024691357,0.0,0.0,59.25925925925926,14.814814814814815,14.814814814814815,4.938271604938271,0.0,0.0,7.407407407407407,34.5679012345679,4.938271604938271,259.25925925925924,7.407407407407407,0.0,37.03703703703704,0.0,0.0,2.4691358024691357,0.0,7.407407407407407,4.938271604938271,0.0,4.938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.876543209876543,7.407407407407407,76.54320987654322,64.19753086419753,14.814814814814815,74.07407407407408,0.6010362694300518,5.422279792746114,0.0,0.0,0.0,0.0,7.407407407407407,0.0,2.4691358024691357,17.28395061728395,2.4691358024691357,4.938271604938271,0.0,9.876543209876543,7.407407407407407,0.0,22.22222222222222,0.0,2.4691358024691357,0.0,4.938271604938271,7.407407407407407,7.407407407407407,2.4691358024691357,12.345679012345679
153826,0.0,0.0,79.20792079207921,0.0,2.4752475247524752,0.0,14.85148514851485,34.65346534653466,4.9504950495049505,4.9504950495049505,2.4752475247524752,0.0,22.277227722772277,34.65346534653466,0.0,198.01980198019803,2.4752475247524752,0.0,37.12871287128713,0.0,0.0,0.0,7.425742574257425,22.277227722772277,4.9504950495049505,0.0,0.0,2.4752475247524752,2.4752475247524752,0.0,0.0,0.0,0.0,2.4752475247524752,0.0,2.4752475247524752,7.425742574257425,4.9504950495049505,71.78217821782178,42.07920792079208,14.85148514851485,84.15841584158416,0.5609137055837563,4.708121827411167,0.0,0.0,0.0,2.4752475247524752,12.376237623762377,0.0,7.425742574257425,19.801980198019802,0.0,2.4752475247524752,2.4752475247524752,29.7029702970297,2.4752475247524752,12.376237623762377,9.900990099009901,0.0,0.0,0.0,0.0,22.277227722772277,7.425742574257425,0.0,12.376237623762377
154692,2.4330900243309004,0.0,60.82725060827251,2.4330900243309004,0.0,0.0,29.197080291970803,24.330900243309003,7.299270072992701,2.4330900243309004,2.4330900243309004,0.0,19.464720194647203,9.732360097323602,0.0,243.30900243309003,4.866180048661801,0.0,38.929440389294406,0.0,0.0,0.0,4.866180048661801,14.598540145985401,2.4330900243309004,0.0,0.0,0.0,4.866180048661801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866180048661801,9.732360097323602,107.0559610705596,65.69343065693431,14.598540145985401,82.7250608272506,0.56,4.835,0.0,0.0,0.0,0.0,9.732360097323602,0.0,9.732360097323602,14.598540145985401,0.0,2.4330900243309004,0.0,19.464720194647203,2.4330900243309004,0.0,0.0,0.0,4.866180048661801,2.4330900243309004,7.299270072992701,24.330900243309003,14.598540145985401,0.0,2.4330900243309004
154870,0.0,0.0,58.96805896805897,2.457002457002457,0.0,0.0,41.76904176904177,27.027027027027028,14.742014742014742,2.457002457002457,2.457002457002457,0.0,17.1990171990172,9.828009828009828,0.0,253.07125307125307,2.457002457002457,0.0,31.94103194103194,0.0,0.0,0.0,0.0,24.570024570024568,2.457002457002457,0.0,0.0,0.0,2.457002457002457,0.0,2.457002457002457,0.0,0.0,2.457002457002457,0.0,0.0,2.457002457002457,2.457002457002457,83.53808353808354,73.71007371007371,14.742014742014742,61.42506142506143,0.5652173913043478,4.982097186700767,0.0,2.457002457002457,0.0,2.457002457002457,7.371007371007371,0.0,2.457002457002457,17.1990171990172,0.0,7.371007371007371,2.457002457002457,19.656019656019655,2.457002457002457,0.0,17.1990171990172,2.457002457002457,2.457002457002457,0.0,9.828009828009828,4.914004914004914,4.914004914004914,0.0,14.742014742014742
155191,0.0,0.0,48.07692307692308,2.403846153846154,7.211538461538462,2.403846153846154,62.5,4.807692307692308,4.807692307692308,4.807692307692308,2.403846153846154,0.0,14.423076923076923,48.07692307692308,4.807692307692308,187.5,0.0,0.0,28.846153846153847,0.0,0.0,0.0,2.403846153846154,21.634615384615383,0.0,0.0,2.403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807692307692308,12.01923076923077,76.92307692307693,52.88461538461539,12.01923076923077,108.17307692307693,0.6019900497512438,5.146766169154229,2.403846153846154,2.403846153846154,0.0,0.0,9.615384615384617,0.0,9.615384615384617,16.826923076923077,0.0,7.211538461538462,4.807692307692308,14.423076923076923,0.0,2.403846153846154,19.230769230769234,0.0,0.0,7.211538461538462,9.615384615384617,9.615384615384617,2.403846153846154,0.0,9.615384615384617
155250,0.0,2.457002457002457,63.88206388206388,0.0,0.0,7.371007371007371,66.33906633906633,2.457002457002457,24.570024570024568,4.914004914004914,2.457002457002457,4.914004914004914,31.94103194103194,44.22604422604422,0.0,208.84520884520884,0.0,0.0,31.94103194103194,0.0,0.0,0.0,2.457002457002457,29.484029484029485,2.457002457002457,0.0,0.0,2.457002457002457,7.371007371007371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914004914004914,83.53808353808354,61.42506142506143,9.828009828009828,68.7960687960688,0.5626598465473146,5.1994884910485935,7.371007371007371,0.0,0.0,0.0,4.914004914004914,0.0,2.457002457002457,7.371007371007371,0.0,2.457002457002457,12.285012285012284,34.3980343980344,0.0,0.0,24.570024570024568,0.0,2.457002457002457,4.914004914004914,4.914004914004914,12.285012285012284,7.371007371007371,0.0,9.828009828009828
155388,0.0,0.0,50.60240963855422,4.819277108433735,0.0,0.0,74.6987951807229,0.0,4.819277108433735,4.819277108433735,0.0,0.0,14.457831325301205,60.24096385542169,2.4096385542168677,207.22891566265062,2.4096385542168677,2.4096385542168677,19.27710843373494,2.4096385542168677,0.0,0.0,0.0,16.867469879518072,2.4096385542168677,0.0,0.0,2.4096385542168677,2.4096385542168677,0.0,2.4096385542168677,0.0,0.0,0.0,0.0,0.0,7.228915662650603,9.63855421686747,77.10843373493977,62.65060240963856,7.228915662650603,65.06024096385542,0.6074074074074074,5.049382716049383,0.0,2.4096385542168677,0.0,0.0,2.4096385542168677,0.0,2.4096385542168677,12.048192771084338,0.0,2.4096385542168677,2.4096385542168677,14.457831325301205,12.048192771084338,0.0,7.228915662650603,2.4096385542168677,0.0,0.0,0.0,9.63855421686747,16.867469879518072,0.0,7.228915662650603
157235,0.0,0.0,57.07196029776674,0.0,0.0,2.4813895781637716,42.183622828784124,9.925558312655086,4.962779156327543,4.962779156327543,7.444168734491315,0.0,12.40694789081886,9.925558312655086,0.0,255.5831265508685,0.0,0.0,24.81389578163772,0.0,0.0,0.0,0.0,22.332506203473944,0.0,0.0,0.0,0.0,4.962779156327543,0.0,0.0,0.0,0.0,2.4813895781637716,0.0,0.0,7.444168734491315,7.444168734491315,84.36724565756825,69.4789081885856,9.925558312655086,42.183622828784124,0.5145118733509235,4.828496042216359,2.4813895781637716,0.0,0.0,0.0,4.962779156327543,0.0,4.962779156327543,2.4813895781637716,0.0,24.81389578163772,0.0,12.40694789081886,4.962779156327543,0.0,19.851116625310173,0.0,0.0,0.0,2.4813895781637716,19.851116625310173,0.0,0.0,2.4813895781637716
